version,date,run_id,item_id,url_key,source_url,title,vertical,model_id,attempt,hhem,hhem_full,hhem_delta,truncation_flagged,coverage,compression,extractiveness,verbatim_run,unsupported_numbers,hedge_dropped,extraction_suspect,band,source_word_count,source_seen_word_count,summary_word_count,pipeline_fingerprint,output_digest,determinism_violation,scorer_version,scored_at,score_ms,evidential_density,speculative_density,self_repetition,source_digest,new_fact_rate
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,india-8082637745,384f6dcfb13273b14e595c34e941a5aa3a9538a53048719902af3106b0f649b5,https://economictimes.indiatimes.com/markets/stocks/news/physicswallah-shares-surge-over-4-after-motilal-oswal-initiates-coverage-with-buy-rating-should-you-buy/articleshow/133752503.cms,PhysicsWallah shares surge over 4% after Motilal Oswal initiates coverage with Buy rating. Should you buy?,india,qwen3-5-9b-q4-k-m,1,0.7900003790855408,0.7900003790855408,0.0,False,0.5714285714285714,0.1111111111111111,0.15714285714285714,0.1095890410958904,0,False,False,medium,651,651,73,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,6c903157dce2e57e927345c2f8a4c4a79e2c5cdd7d01e752e35bc0f3953ea4a1,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:51:48Z,1902,0.0,0.0015220700152207,0.0,081ebed5eafe2effedf2bd8236c0ee159d520ac72b9ad94b68c5c95ab1fc53bb,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,india-4641360649,14288b750b247f09b0e21274c7572c2296068f092968b2cca5130fcba88512bd,https://hindustantimes.com/business/is-stock-market-open-on-janmashtami-sensex-nifty-bse-nse-today-101788491734447.html,"Sensex, Nifty open higher after four-session losing streak",india,qwen3-5-9b-q4-k-m,1,0.9258382320404053,0.9258382320404053,0.0,False,1.0,0.20588235294117646,0.3582089552238806,0.22857142857142856,0,False,False,high,341,341,70,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,d43c79450c85bd22d99389e5a14d4df2c44b40b4fcc18afe518b136bddbb965c,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:53:12Z,810,0.0029411764705882353,0.0,0.0,9326b7e85a00f14419e3f3630c7a2831b3ebb9a5a5b75ea87ad326736039f788,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,ai-2397300848,d6dfaf3677dfbc70980417f20f4d36cb2c1bb8ce9862bd7140a4cb02e9234f41,https://aws.amazon.com/blogs/machine-learning/best-practices-for-building-agentic-automations-with-amazon-quick-automate,Best practices for building agentic automations with Amazon Quick Automate,ai,qwen3-5-9b-q4-k-m,1,0.5742121934890747,0.5742121934890747,0.0,False,0.6666666666666666,0.04043234587670136,0.04081632653061224,0.04950495049504951,0,False,False,medium,2480,2480,101,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,d7d1c3e9857508a62249e84027b634499381059670778f1e6c9597de2176c8b1,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T08:34:01Z,12871,0.0,0.0008006405124099279,0.0,c7caa4b6664adeb2aa298527c67b92ce27e55253d70f615a77a478143f201daa,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,ai-2708139827,31eaf55622c5bf3355d121d955c3841ae1394e3139e36e26d4dc763770aa4fa4,https://aws.amazon.com/blogs/machine-learning/embed-quick-sight-visuals-using-cognito-user-authentication,Embed Quick Sight visuals using Cognito user authentication,ai,qwen3-5-9b-q4-k-m,1,0.8935885429382324,0.8935885429382324,0.0,False,0.6,0.05918524212144504,0.033112582781456956,0.025974025974025976,0,False,False,high,2627,2627,154,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,080c5d1885195115633724a856e573d2f8ae98f4f5acce52e38b1a0880467d81,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T08:41:07Z,16485,0.0,0.0,0.0,caf797526cc7904db441037b5e44b33f79ccd782b745d1e13400e02ab55c4183,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,ai-0389278383,f1f335ee5ebd5aafa995925302620f4a8b918fdd0d61bc562522ab0cf09d5684,https://bbc.co.uk/news/videos/cdr7g3vdl58o?at_campaign=rss&at_medium=RSS,Could robots be the future of theme parks?,ai,qwen3-5-9b-q4-k-m,1,0.9499621987342834,0.9499621987342834,0.0,False,1.0,0.7924528301886793,0.15384615384615385,0.14285714285714285,0,True,False,medium,53,53,42,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,98c2cef4bae90c0100d789d42d6da18286da2ebf6501cdc340a2a1616e720ac6,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:24:05Z,226,0.0,0.018867924528301886,0.0,9b017315b77ab8a469d67cab020233e9fcb52cf63822d077ac6744186ffb3311,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,ai-1288128409,6a3de60520236b99dc7aee65bde1332019e7f67570171f4060af6e694d041b97,https://theguardian.com/technology/audio/2026/sep/03/black-box-the-chatbots-happy-accident-episode-3-podcast,Black Box: The Chatbots | Happy Accident | Ep 3 – podcast,ai,qwen3-5-9b-q4-k-m,1,0.932993471622467,0.932993471622467,0.0,False,0.4,0.3247863247863248,0.05714285714285714,0.13157894736842105,0,False,False,high,122,122,38,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,2d25093f96ca19462d55805e70810db3733f010c2492173fb8286910d44854db,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:25:25Z,376,0.0,0.008547008547008548,0.0,e7bf41b16f854f939cfc5eb43dc4e76c99cb3aaa29f28cf096740abf1fc0de21,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,energy-4762760430,203cc4cfd71f4cee26d7566dc47e95a2feb18b326f7067acec33e2eae2d907eb,https://electrek.co/2026/09/03/tesla-opens-search-for-cybercab-fleet-sales-but-fsd-owners-are-still-left-out,"Tesla opens search for Cybercab fleet sales, but FSD owners are still left out",energy,qwen3-5-9b-q4-k-m,1,0.4379863142967224,0.4379863142967224,0.0,False,0.75,0.08481824661439771,0.0,0.025210084033613446,0,True,False,low,1379,1379,119,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,fdcfbc4cfff5c548be9d9048b9a3347b2cb5842b6c3be6e43c29f50519844b80,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:58:44Z,5288,0.0,0.014255167498218105,0.0,0f1e41f43ce075182d58b521be41cc1092fb01e815741f139cf7c1ff66fd9557,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,energy-4419017798,691e3ceb42c62c46ee682eb882742a6b54ec8d1d1220ef50170887d99864b143,https://solarquarter.com/2026/09/04/intersolar-middle-east-celebrates-10th-anniversary-alongside-the-50th-edition-of-middle-east-energy-in-dubai,Intersolar Middle East Celebrates 10th Anniversary Alongside the 50th Edition of Middle East Energy in Dubai,energy,qwen3-5-9b-q4-k-m,1,0.9629863500595093,0.9629863500595093,0.0,False,0.7,0.1577574967405476,0.3050847457627119,0.10743801652892562,0,False,False,high,759,759,121,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,2a14b92990539cd30d047a27fc70d58378c0c9670eea1ea40b8c371b833db719,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T08:01:31Z,2428,0.0,0.0,0.0,232331d6176109359b982381fd722e5987acf5758ee20aa77759345afec472b0,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,energy-7269564866,67a6a023b57ab9c26f1675fce960ffb242f86f543b201b8723edc235c6fd496d,https://energy-storage.news/energy-vault-secures-full-land-ownership-for-1gwh-stoney-creek-bess-in-australia,Energy Vault secures full land ownership for 1GWh Stoney Creek BESS in Australia,energy,qwen3-5-9b-q4-k-m,1,0.9659150242805481,0.9659150242805481,0.0,False,0.5454545454545454,0.1556420233463035,0.36752136752136755,0.16666666666666666,0,False,False,high,762,762,120,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,f195f902e601bc80ef442b216bcd5eb050533c1e8ede24ff820c399fb1eb8e3d,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T08:04:25Z,2430,0.0012970168612191958,0.007782101167315175,0.0,0d77d870b4c188d6160988bdc2436d562790ae32588fc120d2ceb57e0b53f649,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,energy-9906799368,76aa3ea71870930830852cc5e7996c098904129d97dfc62396c3d7a46a3bb908,https://powermag.com/construction-starts-on-last-segment-of-major-western-u-s-transmission-project,Construction Starts on Last Segment of Major Western U.S. Transmission Project,energy,qwen3-5-9b-q4-k-m,1,0.9592761397361755,0.9592761397361755,0.0,False,0.6,0.13003901170351106,0.20618556701030927,0.08,0,False,False,high,763,763,100,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,b3c214fb60a5f47aa227bf2122adf2dada49891a213c74e110afebeb41ce53d9,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T08:07:09Z,2504,0.0,0.0013003901170351106,0.0,f504a66a939f80a6054e835105e03e5e83c1432bad0a46b933462bc3e34160f1,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,business-economy-0674399921,1064fc7019a086b170117bb9c7c5d97f1a792348d7ace8e46c7716cd03f6405c,https://businesstoday.in/latest/corporate/story/payment-aggregators-seek-more-time-from-rbi-to-complete-merchant-re-kyc-report-553334-2026-09-04,Payment aggregators seek more time from RBI to complete merchant re-KYC: Report,business-economy,qwen3-5-9b-q4-k-m,1,0.9777467846870422,0.9777467846870422,0.0,False,0.8,0.5670103092783505,0.17307692307692307,0.12727272727272726,0,True,False,medium,97,97,55,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,e500a09d00d7c70bc92139dfd42372c6805f0232a340e3e87f3a38bbaf860e2c,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:27:47Z,323,0.0,0.010309278350515464,0.0,d08f0b9f4b0538c0db867844b0416b5b1129f201246f6e92364811f7d2d85d14,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,business-economy-9724732119,0ef75deb02d4f6d782bf8535a6d831c3da34a9b833a290703df975c2b609ae86,https://semafor.com/article/09/03/2026/openai-begins-phased-rollout-of-gpt-6-astra-model,OpenAI begins phased rollout of GPT-6 Astra model,business-economy,qwen3-5-9b-q4-k-m,1,0.9577077031135559,0.9577077031135559,0.0,False,0.8571428571428571,0.5819672131147541,0.10294117647058823,0.08450704225352113,0,False,False,high,119,119,71,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,23fdcaa33c268bef0ccc3400ceef165af9211cfd08b84b3383cef223ecc8bb09,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:28:45Z,419,0.0,0.0,0.0,26ec24a5c000aff9fefa6a4ff3671c4c254238e09e44ced030277f71cc8851b1,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,business-economy-0199653280,3f00a8ceb86283a0d033618951644275c0098d5757ae4d28707833404d08b9fc,https://theguardian.com/business/live/2026/sep/04/uk-car-sales-rise-food-prices-bank-of-england-us-jobs-repost-latest-news-updates,"UK car sales hit eight-year high in August; Volkswagen approves another 50,000 job cuts – business live",business-economy,qwen3-5-9b-q4-k-m,1,0.939206063747406,0.939206063747406,0.0,False,0.42857142857142855,0.11005692599620494,0.17699115044247787,0.10344827586206896,0,False,False,high,1039,1039,116,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,163a85922a1f5a9a3878af595dcb79a2c43dc8b595a841158c78bb057f1d7ced,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T08:10:42Z,6091,0.0,0.003795066413662239,0.0,a118dbde029bc8ddae516a1ea38de4b9073486d7739d7f682d074fd9d9af22a8,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,business-economy-9055727636,7ecb64fb2ffaf41436c9813a3f4fd5106823cac75c81ae33e9dd86a667241cf2,https://marginalrevolution.com/marginalrevolution/2026/09/shout-it-from-the-rooftops-of-the-data-centers.html,Shout it from the rooftops (of the data centers),business-economy,qwen3-5-9b-q4-k-m,1,0.9802296161651611,0.9802296161651611,0.0,False,0.3333333333333333,0.44755244755244755,0.14754098360655737,0.109375,0,False,False,high,143,143,64,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,09727e10835dbce2a65479eb7fc67f4bbba4f2e8f85d89b7941a2a1733a60b50,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:29:50Z,495,0.0,0.006993006993006993,0.0,e0a9a974653a34bffae34cb36b8a173d594d9038c85a15f57049a5ffa0fbc0bb,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,business-economy-6842443796,bb64e0b1c29c44147f284dd27fbd52044b2f30b20f4a9e8a58999db72a7411ba,https://finance.yahoo.com/personal-finance/investing/article/gold-price-today-thursday-september-3-2026-gold-moves-higher-on-hopes-that-iran-war-reescalation-will-be-short-lived-110444019.html,"Gold price today, Thursday, September 3, 2026: Gold moves higher on hopes that Iran war reescalation will be short-lived",business-economy,qwen3-5-9b-q4-k-m,1,0.9335537552833557,0.9335537552833557,0.0,False,0.25,0.15286624203821655,0.0,0.027777777777777776,1,False,False,low,474,474,72,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,6af66cfc9efdb72ecfbdbafd4f78df39789dabb60040fcec5c6a113f435b0f1d,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:31:45Z,1354,0.0,0.004246284501061571,0.0,e2f7472c6a9a5b8d05fc514fcd3771208dde1d30f209387d3a2ef4c6d5a5200a,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,world-7657859971,fb0cb72876a9e383b966bb9ec984a13078f14aefc2cd71ba9b7e89df847c7918,https://france24.com/en/technology/20260904-openai-begins-rollout-of-gpt-6-with-focus-on-cyber-security-safeguards,OpenAI begins rollout of GPT-6 amid growing scrutiny over safety,world,qwen3-5-9b-q4-k-m,1,0.9341142773628235,0.9341142773628235,0.0,False,0.8,0.12677878395860284,0.10526315789473684,0.061224489795918366,0,True,False,medium,774,774,98,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,2d0dd46da2064bb2e139dd10162f263c22d1ff5180cedfed759eb34febbb08c5,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T08:13:17Z,2145,0.00129366106080207,0.007761966364812419,0.0,f55bd4833c9b5cfda5f1f2eac530706cfff18c761ab911423176c3eaaf667cff,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,world-2373239759,bc1e852bfb048fcf6a6a6223c8c642a77a32892c489093d33a342a15b5bff4dd,https://abc.net.au/news/2026-09-04/former-monash-university-lecturer-child-abuse-material/107117212,Former Monash lecturer pleads guilty to possessing child abuse material,world,qwen3-5-9b-q4-k-m,1,0.16120432317256927,0.16120432317256927,0.0,False,1.0,0.6986301369863014,0.5416666666666666,0.23529411764705882,0,False,False,low,73,73,51,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,76459e0f3763462553c544ed484d6aae229451625db6e13a2e6f550cffbd66c9,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:32:28Z,278,0.0,0.0,0.0,15020866226790943b0ee92d1958ca2d909268bcdefa8b87d9c4b67880f13493,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,world-9279691885,f58de8234a7c146d7ad3ae0dee772b826e209ceb25499a79b3d171c661cc94d3,https://theguardian.com/uk-news/2026/sep/04/british-army-halt-non-essential-training-exercises-save-money,British army told to halt non-essential training exercises to save money,world,qwen3-5-9b-q4-k-m,1,0.9165235161781311,0.9165235161781311,0.0,False,1.0,0.16428571428571428,0.15151515151515152,0.10144927536231885,0,False,False,high,414,414,69,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,9121c901b14dd79a3146e760388d1e66973e3ca86f1d0c705a014c4de83f237d,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:34:09Z,997,0.002380952380952381,0.0,0.0,f3031ac75d57677bd0e89f715dc4a1b18132fca0be9a7540a259a28301bda80c,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,world-2109200596,354822659a4e20d47ee809ffe70b75fc1ccae10ac561264951be3f24484e4640,https://thehindu.com/news/international/fbi-puts-india-born-man-on-most-wanted-fraudsters-list/article71427270.ece,FBI puts India-born man on most wanted fraudsters list,world,qwen3-5-9b-q4-k-m,1,0.9249461889266968,0.9249461889266968,0.0,False,0.6,0.32793522267206476,0.2564102564102564,0.09876543209876543,0,False,False,high,246,246,81,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,b138f48019d416edbc0babebfaad0319380b209eac79fababb99695aecedfbe7,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:35:35Z,680,0.020242914979757085,0.004048582995951417,0.0,84d14f168d380f9afd5f6a224f6311b5de7655d1bba0a60dd50060985dd1244f,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,world-0452818697,f43504ee46928f095be7f88b4de81a3059a1a9dba8c1f71384109a72154e8593,https://apnews.com/article/myanmar-min-aung-hlaing-vietnam-to-lam-f97f498f3d761707a17c37cd1fb98520,Myanmar’s Min Aung Hlaing visiting Vietnam as he seeks to normalize relations with ASEAN,world,qwen3-5-9b-q4-k-m,1,0.9597693681716919,0.9597693681716919,0.0,False,0.35714285714285715,0.1517412935323383,0.1724137931034483,0.19672131147540983,0,False,False,high,391,391,61,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,5716aaf8bab816d28abbb2ffcba0a208ae1c3696c12f62096e051c1b86863b21,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:37:12Z,1027,0.0024875621890547263,0.0024875621890547263,0.0,ea8359b5dd86e9749c1433c2aee359b2f3fdc311a9d8330f5df791c6d4603e25,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,world-7652948187,0da7d6ae49b448db7bc3defe9906d686677db361f4593de221b0b492aadcc9cf,https://news.mongabay.com/short-article/2026/09/genetic-road-map-offers-hope-for-threatened-visayan-spotted-deer,Genetic road map offers hope for threatened Visayan spotted deer,world,qwen3-5-9b-q4-k-m,1,0.9477508068084717,0.9477508068084717,0.0,False,0.3333333333333333,0.14663951120162932,0.07246376811594203,0.06944444444444445,0,True,False,medium,486,486,72,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,a7cfd519b1146b4f2ba45d34641d4c14c149cdfc33ece1f9b14c0d948bf14139,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:39:07Z,1379,0.0,0.008146639511201629,0.0,c562083cedcbe9ea59c6fb0b3ef4e99154a86b130e2751187d33d561377cef55,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,world-9690786129,00be3cf798a8655193f8c17d2ed7eb69f8cae99b5f02839208dea4a6bf0bae27,https://lemonde.fr/en/international/article/2026/09/04/in-kyiv-a-shootout-between-intelligence-service-members-exposes-rifts-within-ukraine-s-security_6757148_4.html,Kyiv shootout between intelligence service members exposes rift within Ukraine's security apparatus,world,qwen3-5-9b-q4-k-m,1,0.2328571081161499,0.2328571081161499,0.0,False,1.0,0.75,0.0,0.07407407407407407,0,True,False,low,35,35,27,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,713586dd4cc7f84579bd10ef2c53322877f2dead9fa35ab5e5be6d0d20da56bd,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:24:35Z,160,0.0,0.027777777777777776,0.0,21e4d17ef30b902b10e8bf980b565a7435d1e7936d193098e76b2ec443ce8965,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,world-9045863728,db1797d723dabd301ae485bea8d50309f1c68ed97e85af44b1992c4559ceda46,https://english.elpais.com/usa/2026-09-03/a-judge-blocks-trumps-new-attempt-to-limit-birthright-citizenship-in-the-us.html,Judge blocks Trump’s new attempt to limit birthright citizenship in the US,world,qwen3-5-9b-q4-k-m,1,0.9624292850494385,0.9624292850494385,0.0,False,0.75,0.39095315024232635,0.5882352941176471,0.14049586776859505,0,False,False,high,612,612,242,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,7d548d12d50ab97c92a7a34a2abaeb35f104b0d48b2cf9ce098972f9097e36f1,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:41:52Z,2009,0.0016155088852988692,0.008077544426494346,0.004184100418409997,17551b41e17c811c0787c949597c79d39d2f6333d2577ac565a02363eb1fc535,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,world-9681926059,47f620fc7810e7abe7e496b965cfb3fb412b4ebc00b20a7dc1db3f80bd178e24,https://dw.com/en/iran-bets-on-shadow-networks-to-evade-us-sanctions/a-78863283?maca=en-rss-en-world-4025-rdf,Iran bets on shadow networks to evade US sanctions,world,qwen3-5-9b-q4-k-m,1,0.9299443960189819,0.9299443960189819,0.0,False,0.5,0.09490509490509491,0.010869565217391304,0.042105263157894736,0,False,False,high,1001,1001,95,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,b3c1a7f50c2b0878fdfb8a4026d5a9762308079117612f4761d71dc2d12928de,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T08:16:25Z,6067,0.006993006993006993,0.000999000999000999,0.0,591237a8f003ccb7f74198bec55180c04c432be57f096c81fa864faeb083f4b9,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,india-9597243291,06c71470dea51b9be5aa319c8f111870b4afba6ad224c4bbe8a5aecc72378daa,https://thehindu.com/news/international/kenyas-president-orders-tata-chemicals-to-end-operations-in-the-country/article71427137.ece,Tata Chemicals’ Kenya unit ordered to cease operation,india,qwen3-5-9b-q4-k-m,1,0.9432506561279297,0.9432506561279297,0.0,False,0.5,0.24742268041237114,0.13043478260869565,0.08333333333333333,0,False,False,high,290,290,72,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,b2a5438d5b33374f20270bdb02cef933c7e0518a018f30f996cdd98477455fe3,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:43:21Z,768,0.006872852233676976,0.003436426116838488,0.0,9b7a477b8b8d4f8eff3f650aedec4f213a28520a16277cb75e7aab77f8472422,
